File Name,Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/ReplayData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,ReplayData,main,19,4,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapReplayData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapReplayData,main,19,4,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapGenerateData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapGenerateData,main,20,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/GenerateData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,GenerateData,main,20,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,getName,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,setName,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,getAge,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,setAge,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,getImportance,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,setImportance,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,getTimestamp,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/OffHeapTestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,OffHeapTestData,setTimestamp,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,getName,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,setName,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,getAge,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,setAge,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,getImportance,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,setImportance,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,getTimestamp,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/sandbox/replay/TestData.java,Chronicle-Queue,net.openhft.chronicle.sandbox.replay,TestData,setTimestamp,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,ZippedDocumentAppender,ZippedDocumentAppender,6,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,ZippedDocumentAppender,append,4,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,ZippedDocumentAppender,close,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,ZippedDocumentAppender,Consumer,4,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,ZippedDocumentAppender,run,22,4,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,ZippedDocumentAppender,provide,11,3,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Consumer,Consumer,4,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Consumer,run,22,4,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/ZippedDocumentAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Consumer,provide,11,3,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,BytesRingBuffer,5,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,checkSize,3,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,offer,24,6,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,writeLocation,6,3,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,remainingForWrite,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,take,8,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,poll,26,3,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,provide,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,Header,13,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,compareAndSetWriteLocation,3,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,getWriteLocation,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,getWriteUpTo,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,setWriteUpTo,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,getReadLocation,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,setReadLocation,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,RingBuffer,4,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,write,17,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,capacity,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,nextOffset,5,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,write,8,3,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,writeByte,4,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,read,13,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readLong,5,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,makeLong,3,1,8
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,nextOffset,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,readByte,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongB,10,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesRingBuffer,putLongL,10,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,BytesProvider,provide,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,Header,13,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,compareAndSetWriteLocation,3,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,getWriteLocation,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,getWriteUpTo,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,setWriteUpTo,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,getReadLocation,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,Header,setReadLocation,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,RingBuffer,4,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,write,17,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,capacity,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,nextOffset,5,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,write,8,3,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,writeByte,4,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,read,13,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readLong,5,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,makeLong,3,1,8
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,nextOffset,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,readByte,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongB,10,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/ringbuffer/BytesRingBuffer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.ringbuffer,RingBuffer,putLongL,10,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleAppender,SingleAppender,5,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleAppender,wire,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleAppender,writeDocument,6,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleAppender,lastWrittenIndex,6,2,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleAppender,chronicle,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,Indexer,4,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,index,12,2,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,recordAddress,22,3,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress0,6,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toAddress1,6,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toBinaryString,7,2,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/Indexer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,Indexer,toScale,11,3,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/DirectChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,DirectChronicleQueue,appendDocument,0,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/DirectChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,DirectChronicleQueue,readDocument,0,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/DirectChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,DirectChronicleQueue,bytes,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/DirectChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,DirectChronicleQueue,lastIndex,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/DirectChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,DirectChronicleQueue,index,0,1,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/DirectChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,DirectChronicleQueue,firstBytes,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,SingleTailer,8,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,wire,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,readDocument,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,index,66,12,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,toStart,5,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,toEnd,4,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,readIndexAt,17,2,2
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleTailer.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleTailer,chronicle,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/AbstractChronicle.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,AbstractChronicle,wire,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/AbstractChronicle.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,AbstractChronicle,wireType,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/AbstractChronicle.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,AbstractChronicle,indexToIndex,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/AbstractChronicle.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,AbstractChronicle,newIndex,0,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/WireUtil.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,WireUtil,newLongArrayValuesPool,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,SingleChronicleQueue,12,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,getHostName,13,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,createWire,3,1,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,initialiseHeader,6,2,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,buildHeader,7,2,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,readHeader,6,2,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,waitForTheHeaderToBeBuilt,20,4,1
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,name,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,createExcerpt,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,createTailer,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,createAppender,7,2,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,size,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,clear,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,firstAvailableIndex,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,lastWrittenIndex,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,wire,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,wireType,3,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,indexToIndex,11,5,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,newIndex,10,1,0
Chronicle-Queue/chronicle-sandbox/src/main/java/net/openhft/chronicle/queue/impl/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl,SingleChronicleQueue,appendMetaDataReturnAddress,22,3,1
