File Name,Project Name,Package Name,Type Name,Code Smell
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,pulsar,org.apache.pulsar.broker.service,AbstractTopic,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractTopic.java,pulsar,org.apache.pulsar.broker.service,AbstractTopic,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractBaseDispatcher.java,pulsar,org.apache.pulsar.broker.service,AbstractBaseDispatcher,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,pulsar,org.apache.pulsar.broker.service,PulsarChannelInitializer,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,pulsar,org.apache.pulsar.broker.service,PulsarChannelInitializer,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/StreamingStats.java,pulsar,org.apache.pulsar.broker.service,StreamingStats,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerService.java,pulsar,org.apache.pulsar.broker.service,BrokerService,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerService.java,pulsar,org.apache.pulsar.broker.service,BrokerService,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerService.java,pulsar,org.apache.pulsar.broker.service,BrokerService,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerService.java,pulsar,org.apache.pulsar.broker.service,ConfigField,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,pulsar,org.apache.pulsar.broker.service,Consumer,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Consumer.java,pulsar,org.apache.pulsar.broker.service,Consumer,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BacklogQuotaManager.java,pulsar,org.apache.pulsar.broker.service,BacklogQuotaManager,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,BrokerServiceException,Unexploited Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,BrokerServiceException,Missing Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,BrokerServiceException,Wide Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,BrokerServiceException,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,ConsumerBusyException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,ProducerBusyException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,ServiceUnitNotReadyException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,TopicClosedException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,PersistenceException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,TopicTerminatedException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,ServerMetadataException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,NamingException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,TopicFencedException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,SubscriptionFencedException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,TopicBusyException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,TopicNotFoundException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,SubscriptionBusyException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,NotAllowedException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,SubscriptionInvalidCursorPosition,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,UnsupportedVersionException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,TooManyRequestsException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,AlreadyRunningException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,pulsar,org.apache.pulsar.broker.service,ConsumerAssignException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractReplicator.java,pulsar,org.apache.pulsar.broker.service,AbstractReplicator,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiter.java,pulsar,org.apache.pulsar.broker.service,PublishRateLimiterImpl,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PublishRateLimiter.java,pulsar,org.apache.pulsar.broker.service,PublishRateLimiterDisable,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Producer.java,pulsar,org.apache.pulsar.broker.service,Producer,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Producer.java,pulsar,org.apache.pulsar.broker.service,Producer,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Producer.java,pulsar,org.apache.pulsar.broker.service,MessagePublishContext,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarStats.java,pulsar,org.apache.pulsar.broker.service,PulsarStats,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/RedeliveryTrackerDisabled.java,pulsar,org.apache.pulsar.broker.service,RedeliveryTrackerDisabled,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,pulsar,org.apache.pulsar.broker.service,Topic,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Topic.java,pulsar,org.apache.pulsar.broker.service,Topic,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Dispatcher.java,pulsar,org.apache.pulsar.broker.service,Dispatcher,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,pulsar,org.apache.pulsar.broker.service,Subscription,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/Subscription.java,pulsar,org.apache.pulsar.broker.service,Subscription,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherSingleActiveConsumer.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentDispatcherSingleActiveConsumer,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentStickyKeyDispatcherMultipleConsumers.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentStickyKeyDispatcherMultipleConsumers,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionsController.java,pulsar,org.apache.pulsar.broker.service.persistent,ReplicatedSubscriptionsController,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentDispatcherMultipleConsumers,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentDispatcherMultipleConsumers,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentSubscription,Missing Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentSubscription,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentSubscription,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,pulsar,org.apache.pulsar.broker.service.persistent,CompactorSubscription,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentReplicator.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentReplicator,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentReplicator.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentReplicator,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentReplicator.java,pulsar,org.apache.pulsar.broker.service.persistent,ProducerSendCallback,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,pulsar,org.apache.pulsar.broker.service.persistent,MessageDeduplication,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,pulsar,org.apache.pulsar.broker.service.persistent,MessageDeduplication,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,pulsar,org.apache.pulsar.broker.service.persistent,MessageDupUnknownException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/DispatchRateLimiter.java,pulsar,org.apache.pulsar.broker.service.persistent,DispatchRateLimiter,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentTopic,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentTopic,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,pulsar,org.apache.pulsar.broker.service.persistent,PersistentTopic,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,pulsar,org.apache.pulsar.broker.service.persistent,TopicStatsHelper,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/SubscribeRateLimiter.java,pulsar,org.apache.pulsar.broker.service.persistent,SubscribeRateLimiter,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/ReplicatedSubscriptionsSnapshotBuilder.java,pulsar,org.apache.pulsar.broker.service.persistent,ReplicatedSubscriptionsSnapshotBuilder,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,pulsar,org.apache.pulsar.broker.service.schema,AvroSchemaCompatibilityCheck,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/AvroSchemaCompatibilityCheck.java,pulsar,org.apache.pulsar.broker.service.schema,AvroSchemaCompatibilityCheck,Broken Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/JsonSchemaCompatibilityCheck.java,pulsar,org.apache.pulsar.broker.service.schema,JsonSchemaCompatibilityCheck,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryServiceImpl.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaRegistryServiceImpl,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaStorageFactory.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaStorageFactory,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,pulsar,org.apache.pulsar.broker.service.schema,BookkeeperSchemaStorage,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,pulsar,org.apache.pulsar.broker.service.schema,Functions,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaLocatorDeserializer,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/ProtobufSchemaCompatibilityCheck.java,pulsar,org.apache.pulsar.broker.service.schema,ProtobufSchemaCompatibilityCheck,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistry.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaRegistry,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistry.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaRegistry,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistry.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaAndMetadata,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,pulsar,org.apache.pulsar.broker.service.schema,BookkeeperSchemaStorageFactory,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/DefaultSchemaRegistryService.java,pulsar,org.apache.pulsar.broker.service.schema,DefaultSchemaRegistryService,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/StoredSchema.java,pulsar,org.apache.pulsar.broker.service.schema,StoredSchema,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaRegistryService,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,pulsar,org.apache.pulsar.broker.service.schema,SchemaRegistryService,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/validator/SchemaRegistryServiceWithSchemaDataValidator.java,pulsar,org.apache.pulsar.broker.service.schema.validator,SchemaRegistryServiceWithSchemaDataValidator,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/IncompatibleSchemaException.java,pulsar,org.apache.pulsar.broker.service.schema.exceptions,IncompatibleSchemaException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/IncompatibleSchemaException.java,pulsar,org.apache.pulsar.broker.service.schema.exceptions,IncompatibleSchemaException,Broken Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/InvalidSchemaDataException.java,pulsar,org.apache.pulsar.broker.service.schema.exceptions,InvalidSchemaDataException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/InvalidSchemaDataException.java,pulsar,org.apache.pulsar.broker.service.schema.exceptions,InvalidSchemaDataException,Broken Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/exceptions/SchemaException.java,pulsar,org.apache.pulsar.broker.service.schema.exceptions,SchemaException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherSingleActiveConsumer.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentDispatcherSingleActiveConsumer,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentSubscription,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentSubscription.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentSubscription,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentTopic,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentTopic,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentTopic,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentTopic.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,TopicStats,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcher.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentDispatcher,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentReplicator.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentReplicator,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentReplicator.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,ProducerSendCallback,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentStickyKeyDispatcherMultipleConsumers.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentStickyKeyDispatcherMultipleConsumers,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/nonpersistent/NonPersistentDispatcherMultipleConsumers.java,pulsar,org.apache.pulsar.broker.service.nonpersistent,NonPersistentDispatcherMultipleConsumers,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/NamespaceStats.java,pulsar,org.apache.pulsar.broker.stats,NamespaceStats,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/ClusterReplicationMetrics.java,pulsar,org.apache.pulsar.broker.stats,ClusterReplicationMetrics,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/ReplicationMetrics.java,pulsar,org.apache.pulsar.broker.stats,ReplicationMetrics,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,pulsar,org.apache.pulsar.broker.stats,MetricsGenerator,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,pulsar,org.apache.pulsar.broker.stats.metrics,ManagedLedgerMetrics,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/AbstractMetrics.java,pulsar,org.apache.pulsar.broker.stats.metrics,AbstractMetrics,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerCacheMetrics.java,pulsar,org.apache.pulsar.broker.stats.metrics,ManagedLedgerCacheMetrics,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/metrics/DataSketchesSummaryLogger.java,pulsar,org.apache.pulsar.broker.stats.prometheus.metrics,LocalData,Unnecessary Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,pulsar,org.apache.pulsar.broker.stats.prometheus,PrometheusMetricsServlet,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedNamespaceStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedNamespaceStats,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/TopicStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,TopicStats,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedConsumerStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedConsumerStats,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedConsumerStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedConsumerStats,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedConsumerStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedConsumerStats,Broken Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedSubscriptionStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedSubscriptionStats,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedSubscriptionStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedSubscriptionStats,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedSubscriptionStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedSubscriptionStats,Broken Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedReplicationStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedReplicationStats,Unnecessary Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedReplicationStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedReplicationStats,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedReplicationStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedReplicationStats,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/AggregatedReplicationStats.java,pulsar,org.apache.pulsar.broker.stats.prometheus,AggregatedReplicationStats,Broken Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarStandaloneBuilder.java,pulsar,org.apache.pulsar,PulsarStandaloneBuilder,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarStandalone.java,pulsar,org.apache.pulsar,PulsarStandalone,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarStandalone.java,pulsar,org.apache.pulsar,PulsarStandalone,Insufficient Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarBrokerStarter.java,pulsar,org.apache.pulsar,PulsarBrokerStarter,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarBrokerStarter.java,pulsar,org.apache.pulsar,StarterArguments,Broken Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarBrokerStarter.java,pulsar,org.apache.pulsar,BrokerStarter,Cyclic-Dependent Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarClusterMetadataSetup.java,pulsar,org.apache.pulsar,Arguments,Broken Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarTransactionCoordinatorMetadataSetup.java,pulsar,org.apache.pulsar,PulsarTransactionCoordinatorMetadataSetup,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarTransactionCoordinatorMetadataSetup.java,pulsar,org.apache.pulsar,Arguments,Unnecessary Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarTransactionCoordinatorMetadataSetup.java,pulsar,org.apache.pulsar,Arguments,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarTransactionCoordinatorMetadataSetup.java,pulsar,org.apache.pulsar,Arguments,Broken Modularization
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/PulsarStandaloneStarter.java,pulsar,org.apache.pulsar,PulsarStandaloneStarter,Broken Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/Compactor.java,pulsar,org.apache.pulsar.compaction,Compactor,Deficient Encapsulation
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/CompactorTool.java,pulsar,org.apache.pulsar.compaction,CompactorTool,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/CompactorTool.java,pulsar,org.apache.pulsar.compaction,Arguments,Unnecessary Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/TwoPhaseCompactor.java,pulsar,org.apache.pulsar.compaction,TwoPhaseCompactor,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/TwoPhaseCompactor.java,pulsar,org.apache.pulsar.compaction,TwoPhaseCompactor,Broken Hierarchy
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/TwoPhaseCompactor.java,pulsar,org.apache.pulsar.compaction,PhaseOneResult,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/CompactedTopicImpl.java,pulsar,org.apache.pulsar.compaction,CompactedTopicContext,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/utils/PulsarKeyException.java,pulsar,org.apache.pulsar.utils,PulsarKeyException,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/utils/CmdUtility.java,pulsar,org.apache.pulsar.utils,CmdUtility,Unutilized Abstraction
pulsar/pulsar-broker/src/main/java/org/apache/pulsar/utils/auth/tokens/TokensCliUtils.java,pulsar,org.apache.pulsar.utils.auth.tokens,TokensCliUtils,Unutilized Abstraction
