entity,n-revs,bugs,added,removed
src/test/java/org/orekit/estimation/measurements/InterSatellitesRangeMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/InterSatellitesRangeTest.java,3,0,4,5
src/test/java/org/orekit/estimation/measurements/MeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/PVMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/PVTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/PositionMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/PositionTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/Range2Test.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/RangeAnalytic.java,3,0,19,3
src/test/java/org/orekit/estimation/measurements/RangeAnalyticTest.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/RangeMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/RangeMeasurementCreator2.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/RangeRateMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/RangeRateTest.java,3,0,6,6
src/test/java/org/orekit/estimation/measurements/RangeTest.java,4,0,7,35
src/test/java/org/orekit/estimation/measurements/TurnAroundRangeAnalytic.java,3,0,19,3
src/test/java/org/orekit/estimation/measurements/TurnAroundRangeAnalyticTest.java,4,0,5,5
src/test/java/org/orekit/estimation/measurements/TurnAroundRangeMeasurementCreator.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/TurnAroundRangeTest.java,3,0,4,4
src/test/java/org/orekit/estimation/measurements/generation/AbstractGroundMeasurementBuilderTest.java,3,0,7,4
src/test/java/org/orekit/estimation/measurements/generation/AngularAzElBuilderTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/generation/AngularRaDecBuilderTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/generation/GeneratorTest.java,5,0,112,5
src/test/java/org/orekit/estimation/measurements/generation/InterSatellitesRangeBuilderTest.java,3,0,8,5
src/test/java/org/orekit/estimation/measurements/generation/PVBuilderTest.java,3,0,7,4
src/test/java/org/orekit/estimation/measurements/generation/PositionBuilderTest.java,3,0,7,4
src/test/java/org/orekit/estimation/measurements/generation/RangeBuilderTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/generation/RangeRateBuilderTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/generation/TurnAroundRangeBuilderTest.java,3,0,7,4
src/test/java/org/orekit/estimation/measurements/gnss/AbstractLambdaMethodTest.java,14,0,683,141
src/test/java/org/orekit/estimation/measurements/gnss/AlternatingSamplerTest.java,3,0,148,3
src/test/java/org/orekit/estimation/measurements/gnss/AmbiguitySolverTest.java,6,0,77,7
src/test/java/org/orekit/estimation/measurements/gnss/LambdaMethodTest.java,6,0,185,160
src/test/java/org/orekit/estimation/measurements/gnss/MeasurementCombinationFactoryTest.java,9,0,770,380
src/test/java/org/orekit/estimation/measurements/gnss/ModifiedLambdaMethodTest.java,3,0,30,30
src/test/java/org/orekit/estimation/measurements/gnss/PhaseMeasurementCreator.java,4,0,9,5
src/test/java/org/orekit/estimation/measurements/gnss/PhaseTest.java,3,0,8,4
src/test/java/org/orekit/estimation/measurements/gnss/WindUpFactoryTest.java,3,0,84,3
src/test/java/org/orekit/estimation/measurements/gnss/WindUpTest.java,3,0,191,3
src/test/java/org/orekit/estimation/measurements/modifiers/BiasTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/modifiers/IonoModifierTest.java,4,0,15,30
src/test/java/org/orekit/estimation/measurements/modifiers/OnBoardAntennaInterSatellitesRangeModifierTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/modifiers/OnBoardAntennaRangeModifierTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/modifiers/OnBoardAntennaTurnAroundRangeModifierTest.java,2,0,3,3
src/test/java/org/orekit/estimation/measurements/modifiers/ShapiroInterSatelliteRangeModifierTest.java,3,0,137,3
src/test/java/org/orekit/estimation/measurements/modifiers/ShapiroRangeModifierTest.java,3,0,120,3
src/test/java/org/orekit/estimation/measurements/modifiers/TropoModifierTest.java,3,0,6,6
src/test/java/org/orekit/estimation/sequential/DSSTKalmanEstimatorTest.java,3,0,4,4
src/test/java/org/orekit/estimation/sequential/DSSTKalmanModelTest.java,3,0,347,3
src/test/java/org/orekit/estimation/sequential/KalmanEstimatorTest.java,2,0,3,3
src/test/java/org/orekit/estimation/sequential/KalmanModelTest.java,3,0,19,3
src/test/java/org/orekit/estimation/sequential/KalmanNumericalOrbitDeterminationTest.java,3,0,583,3
src/test/java/org/orekit/estimation/sequential/KalmanOrbitDeterminationTest.java,10,0,59,3035
src/test/java/org/orekit/estimation/sequential/UnivariateprocessNoiseTest.java,5,0,406,378
src/test/java/org/orekit/files/ccsds/CCSDSFrameTest.java,2,0,3,3
src/test/java/org/orekit/files/ccsds/CenterNameTest.java,2,0,3,3
src/test/java/org/orekit/files/ccsds/KeyValueTest.java,2,0,3,3
src/test/java/org/orekit/files/ccsds/OCMParserTest.java,4,0,408,35
src/test/java/org/orekit/files/ccsds/OEMParserTest.java,4,0,16,12
src/test/java/org/orekit/files/ccsds/OEMWriterTest.java,5,0,37,12
src/test/java/org/orekit/files/ccsds/OMMParserTest.java,5,0,50,14
src/test/java/org/orekit/files/ccsds/OPMParserTest.java,6,0,242,37
src/test/java/org/orekit/files/ccsds/StreamingOemWriterTest.java,6,0,62,5
src/test/java/org/orekit/files/ccsds/TDMParserTest.java,2,0,3,3
src/test/java/org/orekit/files/general/EphemerisSegmentPropagatorTest.java,4,0,35,5
src/test/java/org/orekit/files/general/OrekitEphemerisFileTest.java,4,0,32,3
src/test/java/org/orekit/files/sp3/SP3ParserTest.java,2,0,12,1
src/test/java/org/orekit/forces/AbstractForceModelTest.java,5,0,198,9
src/test/java/org/orekit/forces/AbstractLegacyForceModelTest.java,2,0,3,3
src/test/java/org/orekit/forces/BoxAndSolarArraySpacecraftTest.java,4,0,145,138
src/test/java/org/orekit/forces/HarmonicParametricAccelerationTest.java,2,0,3,3
src/test/java/org/orekit/forces/PolynomialParametricAccelerationTest.java,2,0,3,3
src/test/java/org/orekit/forces/drag/DragForceTest.java,4,0,30,113
src/test/java/org/orekit/forces/drag/TimeSpanDragForceTest.java,3,0,1438,157
src/test/java/org/orekit/forces/gravity/AssociatedLegendreFunction.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/HolmesFeatherstoneAttractionModelTest.java,5,0,8,565
src/test/java/org/orekit/forces/gravity/OceanTidesFieldTest.java,3,0,6,6
src/test/java/org/orekit/forces/gravity/OceanTidesTest.java,3,0,8,8
src/test/java/org/orekit/forces/gravity/OceanTidesWaveTest.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/ReferenceFieldModel.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/RelativityTest.java,2,0,6,98
src/test/java/org/orekit/forces/gravity/SingleBodyAbsoluteAttractionTest.java,4,0,388,102
src/test/java/org/orekit/forces/gravity/SingleBodyRelativeAttractionTest.java,4,0,389,102
src/test/java/org/orekit/forces/gravity/SolidTidesFieldTest.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/SolidTidesTest.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/ThirdBodyAttractionTest.java,3,0,8,102
src/test/java/org/orekit/forces/gravity/potential/AstronomicalAmplitudeReaderTest.java,3,0,5,5
src/test/java/org/orekit/forces/gravity/potential/CachedNormalizedSphericalHarmonicsProviderTest.java,1,0,1,1
src/test/java/org/orekit/forces/gravity/potential/EGMFormatReaderTest.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/potential/FESCHatEpsilonReaderTest.java,3,0,9,9
src/test/java/org/orekit/forces/gravity/potential/FESCnmSnmReaderTest.java,3,0,8,8
src/test/java/org/orekit/forces/gravity/potential/GRGSFormatReaderTest.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/potential/GravityFieldFactoryTest.java,3,0,6,6
src/test/java/org/orekit/forces/gravity/potential/ICGEMFormatReaderTest.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/potential/OceanLoadDeformationCoefficientsTest.java,2,0,3,3
src/test/java/org/orekit/forces/gravity/potential/SHMFormatReaderTest.java,2,0,3,3
src/test/java/org/orekit/forces/inertia/InertialForcesTest.java,5,0,345,3
src/test/java/org/orekit/forces/maneuvers/ConstantThrustManeuverInitializationTest.java,2,0,3,3
src/test/java/org/orekit/forces/maneuvers/ConstantThrustManeuverTest.java,8,0,123,126
src/test/java/org/orekit/forces/maneuvers/ImpulseManeuverTest.java,3,0,6,3
src/test/java/org/orekit/forces/maneuvers/SmallManeuverAnalyticalModelTest.java,3,0,9,5
src/test/java/org/orekit/forces/radiation/SolarRadiationPressureTest.java,7,0,35,269
src/test/java/org/orekit/frames/BulletinAFilesLoaderTest.java,5,0,24,24
src/test/java/org/orekit/frames/BulletinBFilesLoaderTest.java,5,0,45,45
src/test/java/org/orekit/frames/CIRFProviderTest.java,2,0,3,3
src/test/java/org/orekit/frames/CR3BPRotatingTransformProviderTest.java,1,0,153,0
src/test/java/org/orekit/frames/EME2000ProviderTest.java,2,0,3,3
src/test/java/org/orekit/frames/EOPC04FilesLoaderTest.java,5,0,15,15
src/test/java/org/orekit/frames/EOPHistoryTest.java,2,0,3,3
src/test/java/org/orekit/frames/EclipticProviderTest.java,1,0,1,1
src/test/java/org/orekit/frames/FieldTransformTest.java,2,0,3,3
src/test/java/org/orekit/frames/FixedTransformProviderTest.java,3,0,80,3
src/test/java/org/orekit/frames/FrameTest.java,2,0,3,3
src/test/java/org/orekit/frames/FramesFactoryTest.java,5,0,18,9
src/test/java/org/orekit/frames/FramesTest.java,5,0,149,4
src/test/java/org/orekit/frames/GTODProviderTest.java,3,0,6,4
src/test/java/org/orekit/frames/HelmertTransformationTest.java,2,0,3,3
src/test/java/org/orekit/frames/ITRFEquinoxProviderTest.java,2,0,3,3
src/test/java/org/orekit/frames/ITRFProviderTest.java,2,0,3,3
src/test/java/org/orekit/frames/ITRFProviderWithoutTidalEffectsTest.java,2,0,3,3
src/test/java/org/orekit/frames/ITRFVersionLoaderTest.java,5,0,152,5
src/test/java/org/orekit/frames/ITRFVersionTest.java,2,0,3,3
src/test/java/org/orekit/frames/InterpolatingTransformProviderTest.java,3,0,3,33
src/test/java/org/orekit/frames/L1TransformProviderTest.java,2,0,3,3
src/test/java/org/orekit/frames/L2TransformProviderTest.java,2,0,3,3
src/test/java/org/orekit/frames/LazyLoadedFramesTest.java,5,0,61,4
src/test/java/org/orekit/frames/LocalOrbitalFrameTest.java,2,0,3,3
src/test/java/org/orekit/frames/MODProviderTest.java,3,0,10,6
src/test/java/org/orekit/frames/OrphanFrameTest.java,2,0,3,3
src/test/java/org/orekit/frames/RapidDataAndPredictionColumnsLoaderTest.java,5,0,30,30
src/test/java/org/orekit/frames/RapidDataAndPredictionXMLLoaderTest.java,5,0,33,33
src/test/java/org/orekit/frames/ShiftingTransformProviderTest.java,3,0,3,37
src/test/java/org/orekit/frames/TEMEProviderTest.java,4,0,7,5
src/test/java/org/orekit/frames/TIRFProviderTest.java,4,0,37,5
src/test/java/org/orekit/frames/TODProviderTest.java,4,0,13,11
src/test/java/org/orekit/frames/TopocentricFrameTest.java,2,0,3,3
src/test/java/org/orekit/frames/TransformProviderUtilTest.java,2,0,3,3
src/test/java/org/orekit/frames/TransformTest.java,2,0,3,3
src/test/java/org/orekit/frames/TwoBodiesBaryFrameTest.java,1,0,64,0
src/test/java/org/orekit/frames/UpdatableFrameTest.java,2,0,3,3
src/test/java/org/orekit/frames/VEISFrameTest.java,2,0,3,3
src/test/java/org/orekit/frames/VersionedITRFFrameTest.java,2,0,3,3
src/test/java/org/orekit/geometry/fov/AbstractSmoothFieldOfViewTest.java,7,0,190,21
src/test/java/org/orekit/geometry/fov/CircularFieldOfViewTest.java,5,0,246,150
src/test/java/org/orekit/geometry/fov/DoubleDihedraFieldOfViewTest.java,7,0,117,8
src/test/java/org/orekit/geometry/fov/EllipticalFieldOfViewTest.java,9,0,755,330
src/test/java/org/orekit/geometry/fov/PolygonalFieldOfViewTest.java,7,0,317,21
src/test/java/org/orekit/gnss/DOPComputerTest.java,4,0,27,22
src/test/java/org/orekit/gnss/GLONASSAlmanacTest.java,2,0,52,52
src/test/java/org/orekit/gnss/HatanakaCompressFilterTest.java,21,0,681,51
src/test/java/org/orekit/gnss/QZSSAlmanacTest.java,6,0,345,6
src/test/java/org/orekit/gnss/RinexFrequencyTest.java,2,0,3,3
src/test/java/org/orekit/gnss/RinexLoaderTest.java,11,0,361,176
src/test/java/org/orekit/gnss/SEMParserTest.java,4,0,7,7
src/test/java/org/orekit/gnss/YUMAParserTest.java,3,0,6,6
src/test/java/org/orekit/gnss/antenna/AntexLoaderTest.java,7,0,126,128
src/test/java/org/orekit/gnss/antenna/SatelliteTypeTest.java,3,0,92,3
src/test/java/org/orekit/gnss/attitude/AbstractGNSSAttitudeProviderTest.java,3,0,7,6
src/test/java/org/orekit/gnss/attitude/BeidouGeoTest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/BeidouIGSOTest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/BeidouMeoTest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/GPSBlockIIATest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/GPSBlockIIFTest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/GPSBlockIIRTest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/GalileoTest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/GenericGNSSTest.java,2,0,3,3
src/test/java/org/orekit/gnss/attitude/GlonassTest.java,2,0,3,3
src/test/java/org/orekit/models/earth/EarthITU453AtmosphereRefractionTest.java,3,0,19,3
src/test/java/org/orekit/models/earth/EarthStandardAtmosphereTest.java,2,0,3,3
src/test/java/org/orekit/models/earth/GeoMagneticFieldTest.java,1,0,57,56
src/test/java/org/orekit/models/earth/GeoidTest.java,1,0,1,1
src/test/java/org/orekit/models/earth/ReferenceEllipsoidTest.java,2,0,74,2
src/test/java/org/orekit/models/earth/atmosphere/DTM2000Test.java,4,0,51,4
src/test/java/org/orekit/models/earth/atmosphere/HarrisPriesterTest.java,3,0,5,5
src/test/java/org/orekit/models/earth/atmosphere/JB2008Test.java,3,0,4,4
src/test/java/org/orekit/models/earth/atmosphere/NRLMSISE00Test.java,3,0,4,4
src/test/java/org/orekit/models/earth/atmosphere/SimpleExponentialAtmosphereTest.java,3,0,5,5
src/test/java/org/orekit/models/earth/atmosphere/data/MarshallSolarActivityFutureEstimationTest.java,6,0,52,19
src/test/java/org/orekit/models/earth/ionosphere/GlobalIonosphereMapModelTest.java,7,0,319,14
src/test/java/org/orekit/models/earth/ionosphere/KlobucharIonoCoefficientsLoaderTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/ionosphere/KlobucharModelTest.java,4,0,167,7
src/test/java/org/orekit/models/earth/ionosphere/NeQuickModelTest.java,4,0,242,4
src/test/java/org/orekit/models/earth/tessellation/AlongTrackAimingTest.java,3,0,39,23
src/test/java/org/orekit/models/earth/tessellation/DivertedSingularityAimingTest.java,3,0,122,3
src/test/java/org/orekit/models/earth/tessellation/EllipsoidTessellatorTest.java,4,0,49,11
src/test/java/org/orekit/models/earth/tessellation/TileTest.java,2,0,3,3
src/test/java/org/orekit/models/earth/troposphere/EstimatedTroposphericModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/FieldGlobalMappingFunctionModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/FieldMendesPavlisModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/FieldNiellMappingFunctionModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/FieldViennaOneModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/FieldViennaThreeModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/FixedTroposphericModelTest.java,3,0,99,11
src/test/java/org/orekit/models/earth/troposphere/GlobalMappingFunctionModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/MariniMurrayModelTest.java,3,0,112,5
src/test/java/org/orekit/models/earth/troposphere/MendesPavlisModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/NiellMappingFunctionModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/SaastamoinenModelTest.java,6,0,198,71
src/test/java/org/orekit/models/earth/troposphere/ViennaModelCoefficientsLoaderTest.java,4,0,10,4
src/test/java/org/orekit/models/earth/troposphere/ViennaOneModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/troposphere/ViennaThreeModelTest.java,3,0,4,4
src/test/java/org/orekit/models/earth/weather/GlobalPressureTemperature2ModelTest.java,3,0,6,4
src/test/java/org/orekit/models/earth/weather/GlobalPressureTemperatureModelTest.java,3,0,4,4
src/test/java/org/orekit/orbits/CartesianOrbitTest.java,3,0,4,4
src/test/java/org/orekit/orbits/CircularOrbitTest.java,2,0,3,3
src/test/java/org/orekit/orbits/EquinoctialOrbitTest.java,2,0,3,3
src/test/java/org/orekit/orbits/FieldCartesianOrbitTest.java,3,0,4,4
src/test/java/org/orekit/orbits/FieldCircularOrbitTest.java,4,0,4,40
src/test/java/org/orekit/orbits/FieldEquinoctialOrbitTest.java,3,0,3,33
src/test/java/org/orekit/orbits/FieldKeplerianOrbitTest.java,5,0,31,70
src/test/java/org/orekit/orbits/HaloOrbitTest.java,9,0,259,41
src/test/java/org/orekit/orbits/KeplerianOrbitTest.java,3,0,15,3
src/test/java/org/orekit/orbits/LyapunovOrbitTest.java,3,0,236,31
src/test/java/org/orekit/propagation/FieldSpacecraftStateTest.java,5,0,466,23
src/test/java/org/orekit/propagation/PropagatorsParallelizerTest.java,2,0,3,3
src/test/java/org/orekit/propagation/SpacecraftStateTest.java,5,0,263,6
src/test/java/org/orekit/propagation/analytical/AdapterPropagatorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/analytical/AggregateBoundedPropagatorTest.java,3,0,19,3
src/test/java/org/orekit/propagation/analytical/EcksteinHechlerPropagatorTest.java,5,0,82,240
src/test/java/org/orekit/propagation/analytical/EphemerisEventsTest.java,4,0,12,6
src/test/java/org/orekit/propagation/analytical/EphemerisTest.java,11,1,115,66
src/test/java/org/orekit/propagation/analytical/FieldEcksteinHechlerPropagatorTest.java,4,0,96,6
src/test/java/org/orekit/propagation/analytical/FieldKeplerianPropagatorTest.java,4,0,9,6
src/test/java/org/orekit/propagation/analytical/KeplerianPropagatorTest.java,4,0,3,188
src/test/java/org/orekit/propagation/analytical/TabulatedEphemerisTest.java,2,0,3,3
src/test/java/org/orekit/propagation/analytical/gnss/BeidouOrbitalElementsTest.java,3,0,64,3
src/test/java/org/orekit/propagation/analytical/gnss/BeidouPropagatorTest.java,5,0,330,4
src/test/java/org/orekit/propagation/analytical/gnss/GLONASSAnalyticalPropagatorTest.java,6,0,192,9
src/test/java/org/orekit/propagation/analytical/gnss/GLONASSOrbitalElementsTest.java,4,0,77,23
src/test/java/org/orekit/propagation/analytical/gnss/GPSOrbitalElementsTest.java,2,0,3,3
src/test/java/org/orekit/propagation/analytical/gnss/GPSPropagatorTest.java,7,0,214,5
src/test/java/org/orekit/propagation/analytical/gnss/GalileoOrbitalElementsTest.java,3,0,62,3
src/test/java/org/orekit/propagation/analytical/gnss/GalileoPropagatorTest.java,5,0,345,8
src/test/java/org/orekit/propagation/analytical/gnss/IRNSSOrbitalElementsTest.java,3,0,61,3
src/test/java/org/orekit/propagation/analytical/gnss/IRNSSPropagatorTest.java,4,0,171,11
src/test/java/org/orekit/propagation/analytical/gnss/QZSSOrbitalElementsTest.java,3,0,62,3
src/test/java/org/orekit/propagation/analytical/gnss/QZSSPropagatorTest.java,4,0,325,3
src/test/java/org/orekit/propagation/analytical/gnss/SBASOrbitalElementsTest.java,3,0,53,3
src/test/java/org/orekit/propagation/analytical/gnss/SBASPropagatorTest.java,5,0,316,10
src/test/java/org/orekit/propagation/analytical/tle/TLEPropagatorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/analytical/tle/TLESeriesTest.java,1,0,0,269
src/test/java/org/orekit/propagation/analytical/tle/TLETest.java,2,0,3,3
src/test/java/org/orekit/propagation/conversion/AbstractPropagatorBuilderTest.java,2,0,3,3
src/test/java/org/orekit/propagation/conversion/DSSTPropagatorBuilderTest.java,9,0,126,41
src/test/java/org/orekit/propagation/conversion/EcksteinHechlerConverterTest.java,2,0,3,3
src/test/java/org/orekit/propagation/conversion/FiniteDifferencePropagatorConverterTest.java,1,0,1,1
src/test/java/org/orekit/propagation/conversion/JacobianPropagatorConverterTest.java,3,0,5,5
src/test/java/org/orekit/propagation/conversion/KeplerianConverterTest.java,2,0,3,3
src/test/java/org/orekit/propagation/conversion/NumericalConverterTest.java,7,0,92,15
src/test/java/org/orekit/propagation/conversion/OsculatingToMeanElementsConverterTest.java,2,0,3,3
src/test/java/org/orekit/propagation/conversion/TLEConverterTest.java,3,0,7,4
src/test/java/org/orekit/propagation/events/AdapterDetectorTest.java,4,0,4,6
src/test/java/org/orekit/propagation/events/AlignmentDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/AltitudeDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/AndDetectorTest.java,5,0,20,7
src/test/java/org/orekit/propagation/events/AngularSeparationDetectorTest.java,3,0,4,3
src/test/java/org/orekit/propagation/events/ApsideDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/BackAndForthDetectorTest.java,3,0,4,3
src/test/java/org/orekit/propagation/events/CircularFieldOfViewDetectorTest.java,6,0,116,21
src/test/java/org/orekit/propagation/events/CloseEventsAbstractTest.java,3,0,79,237
src/test/java/org/orekit/propagation/events/DateDetectorTest.java,4,0,4,6
src/test/java/org/orekit/propagation/events/EclipseDetectorTest.java,7,0,137,63
src/test/java/org/orekit/propagation/events/ElevationDetectorTest.java,4,0,4,8
src/test/java/org/orekit/propagation/events/ElevationExtremumDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/EventDetectorTest.java,5,0,4,13
src/test/java/org/orekit/propagation/events/EventEnablingPredicateFilterTest.java,5,0,5,75
src/test/java/org/orekit/propagation/events/EventShifterTest.java,4,0,14,9
src/test/java/org/orekit/propagation/events/EventSlopeFilterTest.java,4,0,34,18
src/test/java/org/orekit/propagation/events/EventsLoggerTest.java,6,0,13,7
src/test/java/org/orekit/propagation/events/FieldApsideDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/FieldCloseEventsAbstractTest.java,3,0,7,19
src/test/java/org/orekit/propagation/events/FieldCloseEventsAnalyticalKeplerianTest.java,1,0,0,2
src/test/java/org/orekit/propagation/events/FieldCloseEventsNumericalAMTest.java,1,0,0,1
src/test/java/org/orekit/propagation/events/FieldDateDetectorTest.java,3,0,4,3
src/test/java/org/orekit/propagation/events/FieldEclipseDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/FieldEventDetectorTest.java,3,0,4,4
src/test/java/org/orekit/propagation/events/FieldEventsLoggerTest.java,3,0,4,3
src/test/java/org/orekit/propagation/events/FieldLatitudeCrossingDetectorTest.java,4,0,8,8
src/test/java/org/orekit/propagation/events/FieldNodeDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/FieldOfViewDetectorTest.java,11,0,401,52
src/test/java/org/orekit/propagation/events/FieldOfViewTest.java,7,0,43,40
src/test/java/org/orekit/propagation/events/FootprintOverlapDetectorTest.java,9,0,127,69
src/test/java/org/orekit/propagation/events/FunctionalDetectorTest.java,3,0,2,39
src/test/java/org/orekit/propagation/events/GeographicZoneDetectorTest.java,3,0,3,50
src/test/java/org/orekit/propagation/events/GroundAtNightDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/GroundFieldOfViewDetectorTest.java,5,0,77,5
src/test/java/org/orekit/propagation/events/InterSatDirectViewDetectorTest.java,3,0,4,3
src/test/java/org/orekit/propagation/events/LatitudeCrossingDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/LatitudeExtremumDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/LongitudeCrossingDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/LongitudeExtremumDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/MagneticFieldDetectorTest.java,5,0,469,8
src/test/java/org/orekit/propagation/events/NegateDetectorTest.java,3,0,19,3
src/test/java/org/orekit/propagation/events/NodeDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/OrDetectorTest.java,5,0,20,7
src/test/java/org/orekit/propagation/events/PositionAngleDetectorTest.java,2,0,3,3
src/test/java/org/orekit/propagation/events/handlers/ContinueOnEventTest.java,3,0,6,5
src/test/java/org/orekit/propagation/events/handlers/EventHandlerTest.java,3,0,10,9
src/test/java/org/orekit/propagation/events/handlers/FieldRecordAndContinueTest.java,3,0,4,3
src/test/java/org/orekit/propagation/events/handlers/FieldStopOnDecreasingTest.java,3,0,6,5
src/test/java/org/orekit/propagation/events/handlers/FieldStopOnIncreasingTest.java,3,0,6,5
src/test/java/org/orekit/propagation/events/handlers/RecordAndContinueTest.java,2,0,2,2
src/test/java/org/orekit/propagation/events/handlers/StopOnDecreasingTest.java,3,0,6,5
src/test/java/org/orekit/propagation/events/handlers/StopOnEventTest.java,3,0,6,5
src/test/java/org/orekit/propagation/events/handlers/StopOnIncreasingTest.java,5,0,6,7
src/test/java/org/orekit/propagation/integration/AdditionalEquationsTest.java,2,0,3,3
src/test/java/org/orekit/propagation/integration/FieldAdditionalEquationsTest.java,2,0,3,3
src/test/java/org/orekit/propagation/integration/FieldIntegratedEphemerisTest.java,2,0,3,3
src/test/java/org/orekit/propagation/integration/IntegratedEphemerisTest.java,3,0,3,122
src/test/java/org/orekit/propagation/numerical/AbsolutePartialDerivativesEquationsTest.java,1,0,160,0
src/test/java/org/orekit/propagation/numerical/CR3BPForceModelTest.java,3,0,357,84
src/test/java/org/orekit/propagation/numerical/FieldNumericalPropagatorTest.java,7,0,8,26
src/test/java/org/orekit/propagation/numerical/GLONASSNumericalPropagatorTest.java,10,0,345,140
src/test/java/org/orekit/propagation/numerical/NumericalPropagatorTest.java,6,0,8,10
src/test/java/org/orekit/propagation/numerical/PartialDerivativesEquationsTest.java,2,0,3,3
src/test/java/org/orekit/propagation/numerical/PartialDerivativesTest.java,4,0,4,20
src/test/java/org/orekit/propagation/sampling/OrekitStepHandlerTest.java,4,0,7,9
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTAtmosphericDragTest.java,3,0,4,4
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTNewtonianAttractionTest.java,3,0,4,4
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTPartialDerivativesEquationsTest.java,3,0,4,4
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTPartialDerivativesTest.java,3,0,4,4
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTPropagatorTest.java,6,0,55,8
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTSolarRadiationPressureTest.java,3,0,4,4
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTTesseralTest.java,4,0,84,5
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTThirdBodyTest.java,3,0,4,4
src/test/java/org/orekit/propagation/semianalytical/dsst/DSSTZonalTest.java,4,0,74,5
src/test/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTAtmosphericDragTest.java,3,0,4,4
