File Name,Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/JavaTypeFactoryExtImpl.java,calcite,org.apache.calcite.adapter.geode.util,JavaTypeFactoryExtImpl,createStructType,10,3,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/JavaTypeFactoryExtImpl.java,calcite,org.apache.calcite.adapter.geode.util,JavaTypeFactoryExtImpl,createPdxType,18,4,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/JavaTypeFactoryExtImpl.java,calcite,org.apache.calcite.adapter.geode.util,JavaTypeFactoryExtImpl,createPdxType2,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/JavaTypeFactoryExtImpl.java,calcite,org.apache.calcite.adapter.geode.util,JavaTypeFactoryExtImpl,recursiveCreatePdxType,12,3,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,GeodeUtils,2,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,createClientCache,14,2,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,closeClientCache,8,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,createRegion,15,2,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,convertToRowValues,13,3,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,handleStructEntry,22,3,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,handlePdxInstanceEntry,14,3,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,handleJavaObjectEntry,27,3,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,convert,28,8,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,autodetectRelTypeFromRegion,20,4,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/util/GeodeUtils.java,calcite,org.apache.calcite.adapter.geode.util,GeodeUtils,createRelDataType,9,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,GeodeSimpleScannableTable,6,1,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,toString,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,getRowType,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,scan,17,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,enumerator,12,2,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleScannableTable.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleScannableTable,convert,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchemaFactory,GeodeSimpleSchemaFactory,2,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchemaFactory,create,8,1,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchema.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchema,GeodeSimpleSchema,8,1,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleSchema.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleSchema,getTableMap,12,3,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,GeodeSimpleEnumerator,12,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,current,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,moveNext,8,2,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,reset,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,close,2,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/simple/GeodeSimpleEnumerator.java,calcite,org.apache.calcite.adapter.geode.simple,GeodeSimpleEnumerator,convert,0,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,GeodeFilter,7,1,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,computeSelfCost,3,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,copy,3,1,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,implement,4,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,Translator,5,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,literalValue,18,6,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateMatch,9,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateAnd,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,getLeftNodeFieldName,13,4,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,useInSetQueryClause,22,5,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateInSet,15,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,getLeftNodeFieldNameForNode,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,getLeftNodeDisjunctions,13,2,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateOr,29,6,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateMatch2,31,11,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateBinary,13,3,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateBinary2,22,5,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,quoteCharLiteral,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilter,translateOp2,4,1,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,Translator,5,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,literalValue,18,6,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateMatch,9,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateAnd,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,getLeftNodeFieldName,13,4,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,useInSetQueryClause,22,5,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateInSet,15,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,getLeftNodeFieldNameForNode,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,getLeftNodeDisjunctions,13,2,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateOr,29,6,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateMatch2,31,11,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateBinary,13,3,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateBinary2,22,5,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,quoteCharLiteral,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeFilter.java,calcite,org.apache.calcite.adapter.geode.rel,Translator,translateOp2,4,1,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeEnumerator.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeEnumerator,GeodeEnumerator,9,2,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeEnumerator.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeEnumerator,current,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeEnumerator.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeEnumerator,moveNext,9,2,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeEnumerator.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeEnumerator,reset,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeEnumerator.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeEnumerator,close,2,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeProject.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProject,GeodeProject,5,1,5
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeProject.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProject,copy,3,1,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeProject.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProject,computeSelfCost,3,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeProject.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProject,implement,11,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,GeodeAggregate,12,3,6
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,GeodeAggregate,4,1,7
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,copy,3,1,5
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,computeSelfCost,3,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,implement,23,5,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeAggregate.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregate,fieldNames,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,GeodeRules,2,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,isItem,11,3,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,geodeFieldNames,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,RexToGeodeTranslator,4,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,visitInputRef,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,visitCall,15,5,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,stripQuotes,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,visitList,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,GeodeProjectRule,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,matches,9,3,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,convert,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,GeodeAggregateRule,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,convert,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,GeodeSortLimitRule,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,onMatch,6,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,GeodeFilterRule,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,matches,18,4,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,isEqualityOnKey,15,4,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,isBooleanColumnReference,16,5,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,checkConditionContainsInputRefOrLiterals,27,7,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,onMatch,8,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,convert,4,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeRules,GeodeConverterRule,4,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,RexToGeodeTranslator,RexToGeodeTranslator,4,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,RexToGeodeTranslator,visitInputRef,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,RexToGeodeTranslator,visitCall,15,5,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,RexToGeodeTranslator,stripQuotes,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,RexToGeodeTranslator,visitList,7,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProjectRule,GeodeProjectRule,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProjectRule,matches,9,3,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeProjectRule,convert,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregateRule,GeodeAggregateRule,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeAggregateRule,convert,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSortLimitRule,GeodeSortLimitRule,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSortLimitRule,onMatch,6,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,GeodeFilterRule,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,matches,18,4,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,isEqualityOnKey,15,4,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,isBooleanColumnReference,16,5,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,checkConditionContainsInputRefOrLiterals,27,7,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,onMatch,8,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeFilterRule,convert,4,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeRules.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeConverterRule,GeodeConverterRule,4,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,GeodeTable,5,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,toString,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,query,98,20,8
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,enumerator,11,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,asQueryable,3,1,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,toRel,4,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,getRowType,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,GeodeQueryable,3,1,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,enumerator,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,getTable,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,getClientCache,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeTable,query,3,1,7
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeQueryable,GeodeQueryable,3,1,4
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeQueryable,enumerator,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeQueryable,getTable,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeQueryable,getClientCache,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeTable.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeQueryable,query,3,1,7
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverterRule.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverterRule,GeodeToEnumerableConverterRule,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverterRule.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverterRule,convert,4,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchema.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchema,GeodeSchema,5,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchema.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchema,getTableMap,12,3,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchemaFactory,GeodeSchemaFactory,2,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSchemaFactory.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSchemaFactory,create,15,3,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,GeodeSort,5,1,5
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,computeSelfCost,9,2,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,copy,3,1,5
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,implement,15,4,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,fieldName,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeSort.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeSort,direction,6,2,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,GeodeToEnumerableConverter,3,1,3
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,copy,3,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,computeSelfCost,3,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,implement,17,1,2
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,get,3,1,1
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,size,3,1,0
calcite/geode/src/main/java/org/apache/calcite/adapter/geode/rel/GeodeToEnumerableConverter.java,calcite,org.apache.calcite.adapter.geode.rel,GeodeToEnumerableConverter,toListMapPairs,7,2,1
