FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
spring-context/src/main/java/org/springframework/scheduling/annotation/AsyncAnnotationBeanPostProcessor.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/scheduling/annotation/AsyncConfigurationSelector.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/scheduling/annotation/ScheduledAnnotationBeanPostProcessor.java,12,12,0,0,0
spring-context/src/main/java/org/springframework/scheduling/concurrent/ThreadPoolTaskExecutor.java,7,7,0,0,0
spring-context/src/main/java/org/springframework/scheduling/concurrent/ConcurrentTaskScheduler.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/scheduling/concurrent/ThreadPoolExecutorFactoryBean.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/scheduling/concurrent/ScheduledExecutorFactoryBean.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/scheduling/support/SimpleTriggerContext.java,3,0,3,0,0
spring-context/src/main/java/org/springframework/scheduling/support/DelegatingErrorHandlingRunnable.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/support/ReloadableResourceBundleMessageSource.java,4,3,1,0,0
spring-context/src/main/java/org/springframework/context/support/DefaultMessageSourceResolvable.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/support/StaticApplicationContext.java,7,7,0,0,0
spring-context/src/main/java/org/springframework/context/support/AbstractRefreshableConfigApplicationContext.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/support/ClassPathXmlApplicationContext.java,9,9,0,0,0
spring-context/src/main/java/org/springframework/context/support/ApplicationListenerDetector.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/context/support/DelegatingMessageSource.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/context/support/ApplicationObjectSupport.java,8,8,0,0,0
spring-context/src/main/java/org/springframework/context/support/PropertySourcesPlaceholderConfigurer.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/context/support/FileSystemXmlApplicationContext.java,6,6,0,0,0
spring-context/src/main/java/org/springframework/context/support/AbstractMessageSource.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/context/support/LiveBeansView.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassBeanDefinitionReader.java,6,6,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/AdviceModeImportSelector.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassParser.java,12,12,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/BeanMethod.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassEnhancer.java,8,5,2,0,1
spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClass.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/ScannedGenericBeanDefinition.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/ContextAnnotationAutowireCandidateResolver.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/Bean.java,0,0,0,0,0
spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassUtils.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/context/expression/EnvironmentAccessor.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/expression/CachedExpressionEvaluator.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/expression/StandardBeanExpressionResolver.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/context/config/MBeanExportBeanDefinitionParser.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/event/EventListenerMethodProcessor.java,8,8,0,0,0
spring-context/src/main/java/org/springframework/context/event/AbstractApplicationEventMulticaster.java,6,6,0,0,0
spring-context/src/main/java/org/springframework/context/event/SimpleApplicationEventMulticaster.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/context/SmartLifecycle.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/PayloadApplicationEvent.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/MessageSource.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/context/weaving/DefaultContextLoadTimeWeaver.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/i18n/LocaleContextHolder.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/ApplicationContext.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/context/ConfigurableApplicationContext.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheOperationInvoker.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/BeanFactoryCacheOperationSourceAdvisor.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheExpressionRootObject.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheAspectSupport.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CompositeCacheOperationSource.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheableOperation.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheEvictOperation.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheProxyFactoryBean.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheOperationExpressionEvaluator.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CachePutOperation.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/SimpleKey.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/interceptor/CacheInterceptor.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/annotation/AnnotationCacheOperationSource.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/annotation/SpringCacheAnnotationParser.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/annotation/Cacheable.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/annotation/CachingConfigurationSelector.java,4,3,1,0,0
spring-context/src/main/java/org/springframework/cache/config/CacheAdviceParser.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/concurrent/ConcurrentMapCacheManager.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/cache/concurrent/ConcurrentMapCache.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/scripting/bsh/BshScriptFactory.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/scripting/bsh/BshScriptUtils.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/scripting/bsh/BshScriptEvaluator.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/scripting/support/StaticScriptSource.java,2,0,2,0,0
spring-context/src/main/java/org/springframework/scripting/groovy/GroovyScriptFactory.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/scripting/groovy/GroovyScriptEvaluator.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/scripting/config/ScriptBeanDefinitionParser.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/scripting/config/ScriptingDefaultsParser.java,1,0,1,0,0
spring-context/src/main/java/org/springframework/scripting/config/LangNamespaceUtils.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/scripting/ScriptFactory.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/scripting/ScriptEvaluator.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/validation/beanvalidation/SpringValidatorAdapter.java,5,5,0,0,0
spring-context/src/main/java/org/springframework/validation/beanvalidation/LocalValidatorFactoryBean.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/validation/beanvalidation/BeanValidationPostProcessor.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/validation/AbstractBindingResult.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/validation/BindingResult.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/validation/BeanPropertyBindingResult.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/validation/AbstractPropertyBindingResult.java,3,1,2,0,0
spring-context/src/main/java/org/springframework/validation/DataBinder.java,14,13,0,0,1
spring-context/src/main/java/org/springframework/validation/support/BindingAwareModelMap.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/validation/ValidationUtils.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/validation/MapBindingResult.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/validation/BindException.java,3,3,0,0,0
spring-context/src/main/java/org/springframework/validation/Errors.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/format/support/DefaultFormattingConversionService.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/format/support/FormatterPropertyEditorAdapter.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/format/datetime/standard/DateTimeFormatterFactoryBean.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/format/datetime/standard/Jsr310DateTimeFormatAnnotationFormatterFactory.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/format/datetime/standard/DateTimeContext.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/format/datetime/DateTimeFormatAnnotationFormatterFactory.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/format/AnnotationFormatterFactory.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/remoting/rmi/RmiRegistryFactoryBean.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/remoting/rmi/RmiClientInterceptorUtils.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/remoting/rmi/RemoteInvocationSerializingExporter.java,1,0,0,0,1
spring-context/src/main/java/org/springframework/remoting/rmi/RmiBasedExporter.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/remoting/RemoteProxyFailureException.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationUtils.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationBasedExporter.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocation.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationTraceInterceptor.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/remoting/support/RemoteExporter.java,4,4,0,0,0
spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationResult.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/remoting/RemoteLookupFailureException.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/ejb/access/SimpleRemoteSlsbInvokerInterceptor.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/ejb/access/SimpleRemoteStatelessSessionProxyFactoryBean.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/ejb/access/LocalStatelessSessionProxyFactoryBean.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/ejb/access/AbstractSlsbInvokerInterceptor.java,2,2,0,0,0
spring-context/src/main/java/org/springframework/ejb/access/LocalSlsbInvokerInterceptor.java,4,2,2,0,0
spring-context/src/main/java/org/springframework/jndi/JndiTemplate.java,1,1,0,0,0
spring-context/src/main/java/org/springframework/jndi/JndiLocatorDelegate.java,2,2,0,0,0
spring-context/src/main/kotlin/org/springframework/context/annotation/AnnotationConfigApplicationContextExtensions.kt,1,1,0,0,0
spring-context/src/main/kotlin/org/springframework/context/support/GenericApplicationContextExtensions.kt,1,1,0,0,0
spring-context/src/main/kotlin/org/springframework/context/support/BeanDefinitionDsl.kt,25,25,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/BeanFactoryAspectInstanceFactory.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/LazySingletonAspectInstanceFactoryDecorator.java,3,2,1,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/InstantiationModelAwarePointcutAdvisorImpl.java,4,4,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJExpressionPointcut.java,15,15,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/autoproxy/AspectJAwareAdvisorAutoProxyCreator.java,0,0,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/DeclareParentsAdvisor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/AbstractAspectJAdvice.java,9,8,1,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/SingletonAspectInstanceFactory.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/RuntimeTestWalker.java,6,6,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJProxyUtils.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJExpressionPointcutAdvisor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/aspectj/AspectJWeaverMessageHandler.java,3,3,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/Advised.java,6,6,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/BeanFactoryAdvisorRetrievalHelper.java,2,1,1,0,0
spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/InfrastructureAdvisorAutoProxyCreator.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AbstractAutoProxyCreator.java,13,9,4,0,0
spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/AutoProxyUtils.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/BeanNameAutoProxyCreator.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/adapter/AfterReturningAdviceInterceptor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/adapter/ThrowsAdviceInterceptor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/adapter/MethodBeforeAdviceInterceptor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/adapter/AdvisorAdapterRegistry.java,2,2,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/adapter/AdvisorAdapterRegistrationManager.java,2,2,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/ProxyProcessorSupport.java,2,1,1,0,0
spring-aop/src/main/java/org/springframework/aop/framework/AdvisedSupport.java,12,12,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/JdkDynamicAopProxy.java,3,2,1,0,0
spring-aop/src/main/java/org/springframework/aop/framework/ProxyCreatorSupport.java,2,2,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/ProxyFactoryBean.java,9,9,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/AopProxyUtils.java,3,3,0,0,0
spring-aop/src/main/java/org/springframework/aop/framework/DefaultAopProxyFactory.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/interceptor/AbstractTraceInterceptor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/interceptor/DebugInterceptor.java,2,0,2,0,0
spring-aop/src/main/java/org/springframework/aop/interceptor/ExposeInvocationInterceptor.java,3,2,1,0,0
spring-aop/src/main/java/org/springframework/aop/config/AopConfigUtils.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/config/ConfigBeanDefinitionParser.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/config/SpringConfiguredBeanDefinitionParser.java,2,1,1,0,0
spring-aop/src/main/java/org/springframework/aop/support/AopUtils.java,3,3,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/annotation/AnnotationMatchingPointcut.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/RegexpMethodPointcutAdvisor.java,2,2,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/AbstractExpressionPointcut.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/DelegatePerTargetObjectIntroductionInterceptor.java,2,2,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/IntroductionInfoSupport.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/ComposablePointcut.java,3,3,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/StaticMethodMatcherPointcutAdvisor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/JdkRegexpMethodPointcut.java,4,4,0,0,0
spring-aop/src/main/java/org/springframework/aop/support/DefaultIntroductionAdvisor.java,2,2,0,0,0
spring-aop/src/main/java/org/springframework/aop/TargetSource.java,2,2,0,0,0
spring-aop/src/main/java/org/springframework/aop/scope/DefaultScopedObject.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/scope/ScopedProxyUtils.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/ClassFilter.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/IntroductionAdvisor.java,1,1,0,0,0
spring-aop/src/main/java/org/springframework/aop/Advisor.java,1,1,0,0,0
spring-aop/src/main/java/org/aopalliance/intercept/ConstructorInvocation.java,1,1,0,0,0
spring-aop/src/test/java/org/springframework/aop/framework/IntroductionBenchmarkTests.java,1,1,0,0,0
spring-aop/src/test/java/org/springframework/aop/interceptor/ConcurrencyThrottleInterceptorTests.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/support/PagedListHolder.java,5,4,1,0,0
spring-beans/src/main/java/org/springframework/beans/support/ArgumentConvertingMethodInvoker.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/support/PropertyComparator.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/UUIDEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/URLEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomNumberEditor.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CurrencyEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/ReaderEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/InputStreamEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/ResourceBundleEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/ClassArrayEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CharsetEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/GenericTypeAwareAutowireCandidateResolver.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/SimpleBeanDefinitionRegistry.java,3,3,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/config/ServiceLocatorFactoryBeanTests.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedSet.java,5,3,2,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionValueResolver.java,5,5,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/MethodReplacer.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/FactoryBeanRegistrySupport.java,12,12,0,0,0
spring-beans/src/test/java/org/springframework/beans/ConcurrentBeanWrapperTests.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/AbstractBeanDefinition.java,19,18,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireCandidateQualifier.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedArray.java,2,1,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/AbstractAutowireCapableBeanFactory.java,43,40,1,0,2
spring-beans/src/main/java/org/springframework/beans/factory/FactoryBeanNotInitializedException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedProperties.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/FieldRetrievingFactoryBean.java,2,1,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/ConfigurableBeanFactory.java,5,5,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/EmptySqlParameterSource.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/PreferencesPlaceholderConfigurer.java,0,0,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/SmartInstantiationAwareBeanPostProcessor.java,5,5,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/DependencyDescriptor.java,12,8,4,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/DestructionAwareBeanPostProcessor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/DeprecatedBeanWarner.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/MethodInvokingFactoryBean.java,1,0,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/CustomEditorConfigurer.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/BeanExpressionResolver.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionVisitor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/RuntimeBeanNameReference.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/ProviderCreatingFactoryBean.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/TypedStringValue.java,4,0,4,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/ObjectFactoryCreatingFactoryBean.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyPlaceholderConfigurer.java,5,4,0,0,1
spring-beans/src/main/java/org/springframework/beans/factory/config/AutowireCapableBeanFactory.java,15,15,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/QualifierAnnotationAutowireCandidateResolver.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/InjectionMetadata.java,12,8,3,0,1
spring-beans/src/main/java/org/springframework/beans/factory/annotation/InitDestroyAnnotationBeanPostProcessor.java,16,13,3,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/view/ContentNegotiatingViewResolver.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/CustomAutowireConfigurer.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/DefaultNamespaceHandlerResolver.java,4,3,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/DocumentLoader.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/DefaultDocumentLoader.java,1,0,0,1,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/PluggableSchemaResolver.java,3,2,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/XmlBeanDefinitionReader.java,8,7,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/ResourceEntityResolver.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/AbstractBeanDefinitionParser.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/DefaultBeanDefinitionDocumentReader.java,5,5,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/SimplePropertyNamespaceHandler.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanInitializationException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanIsAbstractException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/groovy/GroovyBeanDefinitionReader.java,12,11,0,1,0
spring-beans/src/main/java/org/springframework/beans/factory/groovy/GroovyBeanDefinitionWrapper.java,2,1,0,0,1
spring-beans/src/main/java/org/springframework/beans/factory/CannotLoadBeanClassException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/InitializingBean.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/ObjectFactory.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanFactory.java,12,12,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanDefinitionStoreException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/wiring/BeanConfigurerSupport.java,4,2,2,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanFactoryAware.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/UnsatisfiedDependencyException.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanCreationException.java,5,3,2,0,0
spring-beans/src/main/java/org/springframework/beans/factory/NoUniqueBeanDefinitionException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/BeanWrapperImpl.java,7,7,0,0,0
spring-beans/src/main/java/org/springframework/beans/GenericTypeAwarePropertyDescriptor.java,5,1,4,0,0
spring-beans/src/main/java/org/springframework/beans/BeanMetadataAttribute.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/DirectFieldAccessor.java,2,1,0,0,1
spring-beans/src/main/java/org/springframework/beans/FatalBeanException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/MethodInvocationException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/TypeConverterSupport.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyBatchUpdateException.java,5,3,2,0,0
spring-beans/src/main/java/org/springframework/beans/TypeConverterDelegate.java,16,16,0,0,0
spring-beans/src/main/java/org/springframework/beans/BeanUtils.java,25,23,0,0,2
spring-beans/src/test/java/org/springframework/beans/factory/config/FieldRetrievingFactoryBeanTests.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/BeanWrapper.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyValue.java,3,2,1,0,0
spring-beans/src/main/java/org/springframework/beans/TypeMismatchException.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/NullValueInNestedPathException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyDescriptorUtils.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyAccessException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/ExtendedBeanInfo.java,17,2,15,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyValuesEditor.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/support/security/CallbacksSecurityTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/support/QualifierAnnotationAutowireBeanFactoryTests.java,3,3,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/config/MethodInvokingFactoryBeanTests.java,3,3,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/xml/DefaultLifecycleMethodsTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/ConcurrentBeanFactoryTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/FactoryBeanTests.java,2,2,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/DefaultListableBeanFactoryTests.java,8,8,0,0,0
spring-beans/src/test/java/org/springframework/beans/propertyeditors/CustomEditorTests.java,1,1,0,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/ResourceHttpRequestHandler.java,9,8,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/BatchUpdateUtils.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/PreparedStatementCallback.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/CallMetaDataProviderFactory.java,6,4,0,2,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/GenericTableMetaDataProvider.java,6,6,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/OracleTableMetaDataProvider.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/SybaseCallMetaDataProvider.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/Db2CallMetaDataProvider.java,1,0,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterJdbcTemplate.java,28,28,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/SqlParameterSourceUtils.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/BeanPropertySqlParameterSource.java,1,1,0,0,0
