File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,lexNumericLiteral,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,lexNumericLiteral,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,lexIdentifier,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,lexIdentifier,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,isTwoCharToken,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,isTwoCharToken,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,pushPairToken,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,pushPairToken,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,isDigit,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,isAlphabetic,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,spring-framework,org.springframework.expression.spel.standard,Tokenizer,isHexadecimalDigit,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatExpression,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatExpression,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatRelationalExpression,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatPrimaryExpression,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatPrimaryExpression,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatDottedNode,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatDottedNode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatConstructorArgs,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatStartNode,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatStartNode,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatStartNode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatInlineListOrMap,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatPossiblyQualifiedId,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatPossiblyQualifiedId,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatMethodOrProperty,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatMethodOrProperty,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatConstructorReference,Long Identifier
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatConstructorReference,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatLiteral,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatLiteral,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatLiteral,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatLiteral,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,maybeEatLiteral,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,eatToken,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/InternalSpelExpressionParser.java,spring-framework,org.springframework.expression.spel.standard,InternalSpelExpressionParser,peekToken,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/standard/Token.java,spring-framework,org.springframework.expression.spel.standard,Token,isNumericRelationalOperator,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/StandardEvaluationContext.java,spring-framework,org.springframework.expression.spel.support,StandardEvaluationContext,initPropertyAccessors,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveConstructorResolver.java,spring-framework,org.springframework.expression.spel.support,ReflectiveConstructorResolver,resolve,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeConverter.java,spring-framework,org.springframework.expression.spel.support,StandardTypeConverter,convertValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveMethodResolver.java,spring-framework,org.springframework.expression.spel.support,ReflectiveMethodResolver,resolve,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveMethodResolver.java,spring-framework,org.springframework.expression.spel.support,ReflectiveMethodResolver,getMethods,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeLocator.java,spring-framework,org.springframework.expression.spel.support,StandardTypeLocator,findType,Empty catch clause
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeLocator.java,spring-framework,org.springframework.expression.spel.support,StandardTypeLocator,findType,Empty catch clause
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeComparator.java,spring-framework,org.springframework.expression.spel.support,StandardTypeComparator,compare,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,read,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,write,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,write,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,write,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,getTypeDescriptor,Empty catch clause
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,findMethodForProperty,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,findMethodForProperty,Long Parameter List
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,findMethodForProperty,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,findField,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,createOptimalAccessor,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,equals,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,hashCode,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,toString,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,isCompilable,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,ReflectivePropertyAccessor,generateCode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,PropertyCacheKey,equals,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,PropertyCacheKey,hashCode,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,PropertyCacheKey,toString,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,OptimalPropertyAccessor,isCompilable,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,spring-framework,org.springframework.expression.spel.support,OptimalPropertyAccessor,generateCode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,compareArguments,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,compareArguments,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,getTypeDifferenceWeight,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,getTypeDifferenceWeight,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,getTypeDifferenceWeight,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,compareArgumentsVarargs,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,compareArgumentsVarargs,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,compareArgumentsVarargs,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,compareArgumentsVarargs,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,isFirstEntryInArray,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,isFirstEntryInArray,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectionHelper.java,spring-framework,org.springframework.expression.spel.support,ReflectionHelper,setupArgumentsForVarargsInvocation,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveMethodExecutor.java,spring-framework,org.springframework.expression.spel.support,ReflectiveMethodExecutor,discoverPublicDeclaringClass,Empty catch clause
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveMethodExecutor.java,spring-framework,org.springframework.expression.spel.support,ReflectiveMethodExecutor,execute,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/SimpleEvaluationContext.java,spring-framework,org.springframework.expression.spel.support,SimpleEvaluationContext,forPropertyAccessors,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/SimpleEvaluationContext.java,spring-framework,org.springframework.expression.spel.support,SimpleEvaluationContext,withMethodResolvers,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/support/SimpleEvaluationContext.java,spring-framework,org.springframework.expression.spel.support,Builder,withMethodResolvers,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/BeanReference.java,spring-framework,org.springframework.expression.spel.ast,BeanReference,getValueInternal,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,getValueInternal,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,getValueInternal,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,getValueInternal,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,toStringAST,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,getRightOperand,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,generateCode,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,generateCode,Missing default
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,spring-framework,org.springframework.expression.spel.ast,OpMinus,generateCode,Missing default
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,getValueInternal,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,toStringAST,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,computeExitTypeDescriptor,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,computeExitTypeDescriptor,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,computeExitTypeDescriptor,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,computeExitTypeDescriptor,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,isCompilable,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,isCompilable,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Ternary.java,spring-framework,org.springframework.expression.spel.ast,Ternary,generateCode,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/IntLiteral.java,spring-framework,org.springframework.expression.spel.ast,IntLiteral,generateCode,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpLE.java,spring-framework,org.springframework.expression.spel.ast,OpLE,getValueInternal,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValueRef,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValueRef,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValueRef,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,isCompilable,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,generateCode,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,generateCode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,generateCode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,generateCode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,generateCode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setArrayElement,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setArrayElement,Long Parameter List
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,accessArrayElement,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,CollectionIndexingValueRef,Long Parameter List
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,growCollectionIfNecessary,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,Indexer,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,MapIndexingValueRef,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,setValue,Complex Conditional
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,PropertyIndexingValueRef,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,CollectionIndexingValueRef,CollectionIndexingValueRef,Long Parameter List
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,CollectionIndexingValueRef,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,CollectionIndexingValueRef,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,CollectionIndexingValueRef,growCollectionIfNecessary,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,StringIndexingLValue,getValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,spring-framework,org.springframework.expression.spel.ast,StringIndexingLValue,setValue,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpDivide.java,spring-framework,org.springframework.expression.spel.ast,OpDivide,getValueInternal,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpDivide.java,spring-framework,org.springframework.expression.spel.ast,OpDivide,generateCode,Missing default
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpGT.java,spring-framework,org.springframework.expression.spel.ast,OpGT,getValueInternal,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OperatorBetween.java,spring-framework,org.springframework.expression.spel.ast,OperatorBetween,getValueInternal,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OperatorBetween.java,spring-framework,org.springframework.expression.spel.ast,OperatorBetween,getValueInternal,Magic Number
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpNE.java,spring-framework,org.springframework.expression.spel.ast,OpNE,isCompilable,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpNE.java,spring-framework,org.springframework.expression.spel.ast,OpNE,generateCode,Long Statement
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/InlineList.java,spring-framework,org.springframework.expression.spel.ast,InlineList,checkIfConstant,Complex Method
spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/InlineList.java,spring-framework,org.springframework.expression.spel.ast,InlineList,generateCode,Long Statement
