"FileName","ChangeChurn"
"spring-webflux/src/test/java/org/springframework/web/reactive/function/server/SseHandlerFunctionIntegrationTests.java","55"
"spring-context/src/test/java/org/springframework/context/expression/AnnotatedElementKeyTests.java","55"
"spring-tx/src/test/java/org/springframework/transaction/reactive/ReactiveTransactionSupportTests.java","55"
"spring-test/src/test/java/org/springframework/test/transaction/TransactionAssert.java","55"
"spring-test/src/test/java/org/springframework/test/context/jdbc/AbstractTransactionalTests.java","55"
"buildSrc/src/main/groovy/org/springframework/build/gradle/TestSourceSetDependenciesPlugin.groovy","55"
"spring-test/src/main/java/org/springframework/mock/http/client/reactive/MockClientHttpResponse.java","54"
"spring-messaging/src/main/java/org/springframework/messaging/rsocket/MetadataExtractor.java","54"
"spring-web/src/test/java/org/springframework/web/context/request/RequestAndSessionScopedBeanTests.java","54"
"spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AspectProxyFactoryTests.java","54"
"spring-context/src/test/java/org/springframework/jmx/support/ConnectorServerFactoryBeanTests.java","54"
"spring-context/src/main/java/org/springframework/context/annotation/ImportSelector.java","54"
"spring-tx/src/test/java/org/springframework/transaction/interceptor/RollbackRuleTests.java","54"
"spring-test/src/main/java/org/springframework/test/context/TestPropertySource.java","54"
"spring-test/src/test/java/org/springframework/test/context/jdbc/DataSourceOnlySqlScriptsTests.java","54"
"spring-beans/src/test/kotlin/org/springframework/beans/KotlinBeanUtilsTests.kt","54"
"spring-messaging/src/main/java/org/springframework/messaging/simp/config/AbstractMessageBrokerConfiguration.java","54"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceUtils.java","54"
"spring-messaging/src/test/java/org/springframework/messaging/simp/SimpAttributesTests.java","54"
"spring-webflux/src/test/java/org/springframework/web/reactive/function/server/ResourceHandlerFunctionTests.java","54"
"spring-context/src/test/resources/org/springframework/aop/framework/ProxyFactoryBeanTests-context.xml","54"
"spring-web/src/main/java/org/springframework/http/codec/FormHttpMessageReader.java","54"
"spring-test/src/test/java/org/springframework/test/context/cache/SpringExtensionContextCacheTests.java","54"
"spring-test/src/test/java/org/springframework/test/context/env/AbstractExplicitPropertiesFileTests.java","54"
"spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilderTests.java","53"
"spring-context/src/test/java/org/springframework/context/annotation/ClassPathFactoryBeanDefinitionScannerTests.java","53"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ReactiveTypeHandlerTests.java","53"
"spring-context/src/main/java/org/springframework/cache/CacheManager.java","53"
"spring-webmvc/src/test/java/org/springframework/web/servlet/function/DefaultRenderingResponseTests.java","53"
"spring-tx/src/main/java/org/springframework/transaction/support/TransactionOperations.java","53"
"spring-messaging/src/test/java/org/springframework/messaging/simp/user/UserRegistryMessageHandlerTests.java","53"
"spring-webmvc/src/test/java/org/springframework/web/servlet/resource/VersionResourceResolverTests.java","53"
"spring-beans/src/test/java/org/springframework/beans/factory/xml/AutowireWithExclusionTests.java","53"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/HeadersRequestConditionTests.java","53"
"spring-test/src/test/java/org/springframework/test/context/junit4/spr9645/LookUpNonexistentTxMgrTests.java","53"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/HeadersRequestConditionTests.java","53"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ConsumesRequestConditionTests.java","53"
"spring-web/src/test/java/org/springframework/http/client/MultipartBodyBuilderTests.java","53"
"spring-websocket/src/test/java/org/springframework/web/socket/sockjs/frame/SockJsFrameTests.java","53"
"spring-context/src/main/java/org/springframework/context/annotation/FullyQualifiedAnnotationBeanNameGenerator.java","53"
"spring-beans/src/test/java/org/springframework/beans/factory/xml/DefaultLifecycleMethodsTests.java","53"
"spring-oxm/src/test/java/org/springframework/oxm/jibx/JibxMarshallerTests.java","52"
"spring-core/src/test/java/org/springframework/util/xml/ListBasedXMLEventReaderTests.java","52"
"buildSrc/build.gradle","52"
"spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/session/AbstractSockJsSession.java","52"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/spr/RequestContextHolderTests.java","52"
"spring-expression/src/test/java/org/springframework/expression/spel/ScenariosForSpringSecurity.java","52"
"spring-messaging/src/test/java/org/springframework/messaging/simp/SimpMessageHeaderAccessorTests.java","52"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestBodyMethodArgumentResolverTests.java","52"
"spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompBrokerRelayMessageHandlerIntegrationTests.java","52"
"spring-context/src/test/java/org/springframework/cache/config/EnableCachingTests.java","52"
"spring-context/src/test/java/org/springframework/context/annotation/ConfigurationClassWithConditionTests.java","52"
"spring-beans/src/test/java/org/springframework/beans/factory/config/YamlMapFactoryBeanTests.java","52"
"spring-test/src/test/java/org/springframework/test/context/TestExecutionListenersTests.java","52"
"spring-context/src/test/java/org/springframework/scheduling/concurrent/ThreadPoolTaskSchedulerTests.java","52"
"spring-jms/src/test/java/org/springframework/jms/connection/JmsTransactionManagerTests.java","52"
"spring-core/src/test/java/org/springframework/core/style/ToStringCreatorTests.java","52"
"spring-context/src/test/java/org/springframework/beans/factory/xml/QualifierAnnotationTests.java","52"
"spring-aop/src/test/java/org/springframework/aop/interceptor/CustomizableTraceInterceptorTests.java","52"
"spring-messaging/src/test/kotlin/org/springframework/messaging/rsocket/MetadataExtractorRegistryExtensions.kt","52"
"spring-context/src/test/java/org/springframework/tests/context/TestMethodInvokingTask.java","52"
"spring-context/src/test/java/org/springframework/context/index/CandidateComponentsIndexLoaderTests.java","51"
"spring-web/src/test/java/org/springframework/web/server/adapter/ForwardedHeaderTransformerTests.java","51"
"spring-core/src/main/java/org/springframework/util/ReflectionUtils.java","51"
"spring-core/src/test/java/org/springframework/core/SimpleAliasRegistryTests.java","51"
"spring-websocket/src/test/java/org/springframework/web/socket/server/support/HttpSessionHandshakeInterceptorTests.java","51"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMapMethodArgumentResolverTests.java","51"
"spring-web/src/test/java/org/springframework/http/server/reactive/ZeroCopyIntegrationTests.java","51"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/SseEmitterTests.java","51"
"spring-context/src/test/java/org/springframework/jmx/export/notification/ModelMBeanNotificationPublisherTests.java","51"
"spring-beans/src/main/java/org/springframework/beans/factory/BeanFactory.java","51"
"spring-web/src/test/java/org/springframework/web/context/request/async/DeferredResultTests.java","51"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/ExplicitPropertiesFilesRepeatedTestPropertySourceTests.java","51"
"spring-web/src/test/java/org/springframework/web/util/pattern/PathPatternRouteMatcherTest.java","51"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/resultmatchers/FlashAttributeAssertionTests.java","51"
"spring-test/src/test/java/org/springframework/test/context/SpringTestContextFrameworkTestSuite.java","51"
"spring-web/src/main/java/org/springframework/web/accept/ContentNegotiationManager.java","51"
"ci/README.adoc","51"
"spring-jcl/src/main/java/org/apache/commons/logging/LogFactory.java","51"
"spring-web/src/main/java/org/springframework/http/server/reactive/ServerHttpResponse.java","51"
"spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlEncoderTests.java","50"
"spring-web/src/main/java/org/springframework/http/codec/ClientCodecConfigurer.java","50"
"spring-webflux/src/main/java/org/springframework/web/reactive/function/server/RequestPredicates.java","50"
"spring-tx/src/test/java/org/springframework/transaction/TxNamespaceHandlerTests.java","50"
"spring-aop/src/test/java/org/springframework/aop/support/AbstractRegexpMethodPointcutTests.java","50"
"spring-jms/src/test/java/org/springframework/jms/listener/SimpleMessageListenerContainerTests.java","50"
"spring-core/src/test/java/org/springframework/core/io/support/SpringFactoriesLoaderTests.java","50"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ContextPathIntegrationTests.java","50"
"spring-beans/src/test/java/org/springframework/beans/CachedIntrospectionResultsTests.java","50"
"spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/PatternsRequestCondition.java","50"
"spring-context/src/test/java/org/springframework/context/support/BeanFactoryPostProcessorTests.java","50"
"spring-test/src/test/java/org/springframework/test/context/web/RequestAndSessionScopedBeansWacTests.java","50"
"spring-web/src/main/java/org/springframework/http/codec/protobuf/ProtobufDecoder.java","50"
"spring-context/src/test/java/org/springframework/format/support/FormattingConversionServiceFactoryBeanTests.java","50"
"spring-web/src/main/java/org/springframework/http/server/reactive/ReactorServerHttpResponse.java","50"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/MatrixVariablesMapMethodArgumentResolverTests.java","50"
"spring-websocket/src/main/java/org/springframework/web/socket/config/WebSocketMessageBrokerStats.java","50"
"spring-webmvc/src/main/java/org/springframework/web/servlet/handler/SimpleUrlHandlerMapping.java","50"
"spring-jms/src/test/java/org/springframework/jms/connection/SingleConnectionFactoryTests.java","50"
"spring-context/src/main/java/org/springframework/context/annotation/DeferredImportSelector.java","49"
"spring-orm/src/main/java/org/springframework/orm/jpa/ExtendedEntityManagerCreator.java","49"
"spring-jms/src/test/java/org/springframework/jms/support/SimpleMessageConverterTests.java","49"
"spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceUrlEncodingFilterTests.java","49"
"spring-core/src/test/java/org/springframework/util/comparator/InvertibleComparatorTests.java","49"
"spring-core/src/test/java/org/springframework/util/AutoPopulatingListTests.java","49"
"spring-jdbc/src/main/java/org/springframework/jdbc/core/PreparedStatementCreatorFactory.java","49"
"spring-webmvc/src/test/java/org/springframework/web/servlet/function/DefaultEntityResponseBuilderTests.java","49"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletModelAttributeMethodProcessorTests.java","49"
"spring-beans/src/test/java/org/springframework/beans/factory/config/PropertyPlaceholderConfigurerTests.java","49"
"spring-web/src/test/java/org/springframework/http/converter/xml/Jaxb2CollectionHttpMessageConverterTests.java","49"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ResponseBodyEmitterTests.java","49"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/MatrixVariablesMethodArgumentResolverTests.java","49"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/CompositeRequestConditionTests.java","49"
"spring-context/src/test/java/org/springframework/context/expression/FactoryBeanAccessTests.java","49"
"spring-websocket/src/test/java/org/springframework/web/socket/WebSocketHandshakeTests.java","49"
"spring-jms/src/test/java/org/springframework/jms/StubTextMessage.java","49"
"spring-core/src/test/java/org/springframework/core/env/CustomEnvironmentTests.java","49"
"spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/ResourceDatabasePopulatorTests.java","49"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/RepeatedTestPropertySourceTests.java","49"
"spring-test/src/test/java/org/springframework/test/context/support/AnnotationConfigContextLoaderTests.java","49"
"spring-web/src/test/java/org/springframework/http/client/HttpComponentsClientHttpRequestFactoryTests.java","49"
"spring-core/src/test/java/org/springframework/tests/EnabledForTestGroups.java","49"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/LocalInlinedPropertyOverridesInheritedInlinedPropertyTests.java","49"
"spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufJsonFormatHttpMessageConverter.java","49"
"spring-context/src/test/java/org/springframework/context/ACATester.java","49"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java","48"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/view/ViewResolutionResultHandlerTests.java","48"
"spring-web/src/test/java/org/springframework/web/context/request/ServletRequestAttributesTests.java","48"
"spring-webmvc/src/test/java/org/springframework/web/context/support/HttpRequestHandlerTests.java","48"
"spring-context/src/main/java/org/springframework/cache/interceptor/SimpleKey.java","48"
"spring-web/src/test/java/org/springframework/http/server/reactive/ErrorHandlerIntegrationTests.java","48"
"spring-test/src/main/java/org/springframework/test/util/XpathExpectationsHelper.java","48"
"spring-orm/src/test/java/org/springframework/orm/jpa/ApplicationManagedEntityManagerIntegrationTests.java","48"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestConditionHolderTests.java","48"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/MatrixVariablesMethodArgumentResolverTests.java","48"
"spring-webflux/src/test/java/org/springframework/web/reactive/resource/CachingResourceResolverTests.java","48"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/WebContentInterceptorTests.java","48"
"spring-aop/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJPrecedenceComparatorTests.java","48"
"spring-web/src/test/java/org/springframework/web/util/pattern/PathPatternRouteMatcherTests.java","48"
"spring-webflux/src/test/java/org/springframework/web/reactive/function/server/PublisherHandlerFunctionIntegrationTests.java","48"
"spring-websocket/src/test/java/org/springframework/web/socket/sockjs/client/ClientSockJsSessionTests.java","48"
"spring-websocket/src/test/java/org/springframework/web/socket/config/annotation/WebSocketConfigurationTests.java","48"
"spring-core/src/test/java/org/springframework/util/FixedBackOffTests.java","48"
"spring-messaging/src/test/java/org/springframework/messaging/simp/broker/BrokerMessageHandlerTests.java","48"
"spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/MockMvcWebConnectionTests.java","48"
"spring-core/src/test/java/org/springframework/core/NestedExceptionTests.java","48"
"spring-messaging/src/main/java/org/springframework/messaging/support/MessageBuilder.java","48"
"spring-websocket/src/test/java/org/springframework/web/socket/sockjs/client/SockJsClientTests.java","48"
"spring-core/src/testFixtures/java/org/springframework/core/test/fixtures/Assume.java","48"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/DefaultPropertiesFileDetectionRepeatedTestPropertySourceTests.java","48"
"spring-test/src/test/java/org/springframework/test/context/junit4/rules/TransactionalSqlScriptsSpringRuleTests.java","48"
"spring-test/src/test/java/org/springframework/test/context/hierarchies/web/DispatcherWacRootWacEarTests.java","48"
"spring-test/src/test/java/org/springframework/test/context/transaction/manager/LookUpTxMgrByTypeTests.java","48"
"spring-core/src/test/java/org/springframework/core/env/SimpleCommandLineArgsParserTests.java","48"
"spring-context/src/main/java/org/springframework/context/annotation/Configuration.java","47"
"spring-beans/src/test/java/org/springframework/beans/factory/xml/XmlBeanDefinitionReaderTests.java","47"
"spring-aop/src/test/java/org/springframework/aop/target/dynamic/RefreshableTargetSourceTests.java","47"
"spring-core/src/test/java/org/springframework/core/serializer/SerializationConverterTests.java","47"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestParamMapMethodArgumentResolverTests.java","47"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/CompositeRequestConditionTests.java","47"
"spring-context/src/test/java/org/springframework/cache/interceptor/ExpressionEvaluatorTests.java","47"
"spring-webmvc/src/test/java/org/springframework/web/servlet/support/ServletUriComponentsBuilderTests.java","47"
"spring-core/src/test/java/org/springframework/util/FileSystemUtilsTests.java","47"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestMethodsRequestConditionTests.java","47"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/LocalInlinedPropertyAndMetaMetaInlinedPropertyTests.java","47"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/FooTestPropertyDeclaration.java","47"
"spring-web/src/main/java/org/springframework/http/client/ClientHttpRequestInitializer.java","47"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/ReversedExplicitPropertiesFilesRepeatedTestPropertySourceTests.java","47"
"spring-messaging/src/main/kotlin/org/springframework/messaging/rsocket/MetadataExtractorRegistryExtensions.kt","47"
"spring-beans/src/test/java/org/springframework/beans/factory/config/FieldRetrievingFactoryBeanTests.java","46"
"spring-test/src/test/java/org/springframework/test/web/servlet/setup/StandaloneMockMvcBuilderTests.java","46"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/annotation/ResponseStatusExceptionResolverTests.java","46"
"spring-core/src/test/java/org/springframework/core/io/buffer/support/DataBufferTestUtilsTests.java","46"
"spring-expression/src/test/java/org/springframework/expression/spel/PerformanceTests.java","46"
"spring-beans/src/main/java/org/springframework/beans/factory/support/DisposableBeanAdapter.java","46"
"spring-web/src/test/java/org/springframework/remoting/jaxws/JaxWsSupportTests.java","46"
"spring-webmvc/src/test/java/org/springframework/web/servlet/function/RouterFunctionBuilderTests.java","46"
"spring-test/src/main/java/org/springframework/test/web/servlet/result/ContentResultMatchers.java","46"
"spring-beans/src/test/java/org/springframework/beans/factory/xml/SimpleConstructorNamespaceHandlerTests.java","46"
"spring-context/src/test/java/org/springframework/cache/config/CustomInterceptorTests.java","46"
"spring-webmvc/src/test/java/org/springframework/web/servlet/resource/CachingResourceResolverTests.java","46"
"spring-jdbc/src/test/java/org/springframework/jdbc/support/DataFieldMaxValueIncrementerTests.java","46"
"spring-web/src/test/java/org/springframework/http/server/reactive/CookieIntegrationTests.java","46"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HandlerMethodAnnotationDetectionTests.java","46"
"spring-context/src/main/kotlin/org/springframework/context/support/BeanDefinitionDsl.kt","46"
"spring-context/src/test/java/org/springframework/scheduling/support/CronSequenceGeneratorTests.java","46"
"spring-core/src/test/java/org/springframework/util/comparator/InstanceComparatorTests.java","46"
"spring-web/src/test/java/org/springframework/web/context/request/RequestContextListenerTests.java","46"
"spring-context/src/test/java/org/springframework/jmx/export/assembler/AbstractAutodetectTests.java","46"
"spring-test/src/test/java/org/springframework/test/context/jdbc/merging/AbstractSqlMergeModeTests.java","46"
"spring-web/src/main/java/org/springframework/http/RequestEntity.java","46"
"spring-context/src/test/java/example/gh24375/A.java","46"
"spring-expression/src/test/java/org/springframework/expression/spel/ast/IndexerTests.java","46"
"spring-web/src/main/java/org/springframework/web/context/support/AnnotationConfigWebApplicationContext.java","46"
"spring-test/src/test/java/org/springframework/test/context/support/DirtiesContextTestExecutionListenerTests.java","46"
"spring-websocket/src/test/java/org/springframework/web/socket/sockjs/transport/handler/HttpSendingTransportHandlerTests.java","46"
"spring-test/src/test/java/org/springframework/test/context/env/TestPropertySourceTestSuite.java","46"
"spring-context/src/test/java/org/springframework/cache/config/SomeCustomKeyGenerator.java","46"
"spring-context-support/spring-context-support.gradle","45"
"spring-core/src/test/java/org/springframework/core/codec/CharSequenceEncoderTests.java","45"
"spring-test/src/test/java/org/springframework/test/context/jdbc/InferredDataSourceTransactionalSqlScriptsTests.java","45"
"spring-webflux/src/test/java/org/springframework/web/reactive/resource/AppCacheManifestTransformerTests.java","45"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/SessionAttributesHandlerTests.java","45"
"spring-web/src/test/java/org/springframework/web/method/annotation/SessionAttributesHandlerTests.java","45"
"spring-context/src/test/java/org/springframework/jmx/export/CustomEditorConfigurerTests.java","45"
"spring-beans/src/test/java/org/springframework/beans/factory/config/PropertiesFactoryBeanTests.java","45"
"spring-test/src/test/java/org/springframework/test/context/testng/web/TestNGSpringContextWebTests.java","45"
"spring-web/src/test/java/org/springframework/web/server/session/HeaderWebSessionIdResolverTests.java","45"
"spring-core/src/test/java/org/springframework/core/SerializableTypeWrapperTests.java","45"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ParamsRequestConditionTests.java","45"
"src/docs/asciidoc/css/stylesheet.css","45"
"spring-test/src/test/java/org/springframework/test/context/cache/LruContextCacheTests.java","45"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/view/DefaultRenderingBuilderTests.java","45"
"spring-core/src/test/java/org/springframework/core/test/fixtures/TestGroupTests.java","45"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/AnnotationWithTestPropertyInPropertiesFile.java","45"
"spring-test/src/test/java/org/springframework/test/web/client/match/XpathRequestMatchersTests.java","45"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/MetaInlinedPropertyOverridesMetaMetaInlinedPropertyTests.java","45"
"spring-test/src/test/java/org/springframework/test/context/junit4/JUnitTestingUtils.java","45"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/MetaComposedTestProperty.java","45"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceTransactionManager.java","44"
"spring-aop/src/test/java/org/springframework/aop/framework/MethodInvocationTests.java","44"
"src/docs/asciidoc/web/websocket.adoc","44"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/LazyConnectionDataSourceProxy.java","44"
"spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionBuilder.java","44"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/RequestMethodsRequestConditionTests.java","44"
"spring-webflux/src/main/java/org/springframework/web/reactive/socket/server/upgrade/UndertowRequestUpgradeStrategy.java","44"
"spring-web/src/main/java/org/springframework/http/codec/EncoderHttpMessageWriter.java","44"
"spring-core/src/main/java/org/springframework/core/io/buffer/DefaultDataBuffer.java","44"
"spring-context/src/test/java/org/springframework/cache/interceptor/CacheResolverCustomizationTests.java","44"
"spring-context/src/test/java/org/springframework/context/support/ConversionServiceFactoryBeanTests.java","44"
"spring-core/src/main/java/org/springframework/core/annotation/AnnotationAttributes.java","44"
"spring-webmvc/src/test/resources/org/springframework/web/context/WEB-INF/test-servlet.xml","44"
"spring-tx/src/main/kotlin/org/springframework/transaction/reactive/TransactionalOperatorExtensions.kt","44"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/StreamingResponseBodyReturnValueHandlerTests.java","44"
"spring-context/src/test/java/org/springframework/scheduling/config/ScheduledTasksBeanDefinitionParserTests.java","44"
"spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/support/HeadersMethodArgumentResolverTests.java","44"
"spring-aop/src/test/java/org/springframework/aop/aspectj/AspectJAdviceParameterNameDiscovererTests.java","44"
"spring-web/src/test/java/org/springframework/http/server/reactive/MultipartIntegrationTests.java","44"
"spring-jdbc/src/test/java/org/springframework/jdbc/support/SQLErrorCodeSQLExceptionTranslatorTests.java","44"
"spring-beans/src/test/resources/org/springframework/beans/factory/xml/simpleConstructorNamespaceHandlerTests.xml","44"
"spring-test/src/main/java/org/springframework/test/context/support/TestConstructorUtils.java","44"
"spring-webflux/src/main/java/org/springframework/web/reactive/handler/SimpleUrlHandlerMapping.java","44"
"spring-core/src/test/java/org/springframework/util/xml/XMLEventStreamReaderTests.java","43"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ModelAndViewResolverMethodReturnValueHandlerTests.java","43"
"spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/LabelTagTests.java","43"
"spring-web/src/test/java/org/springframework/http/converter/ResourceHttpMessageConverterTests.java","43"
"spring-web/src/test/java/org/springframework/http/server/reactive/ContextPathCompositeHandlerTests.java","43"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/resultmatchers/HeaderAssertionTests.java","43"
"spring-webflux/src/main/java/org/springframework/web/reactive/function/client/support/ClientResponseWrapper.java","43"
"spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AspectJPointcutAdvisorTests.java","43"
"spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceUrlProviderTests.java","43"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/RequestConditionHolderTests.java","43"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolverTests.java","43"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/PathVariableMethodArgumentResolverTests.java","43"
"spring-websocket/src/test/java/org/springframework/web/socket/adapter/standard/ConvertingEncoderDecoderSupportTests.java","43"
"spring-messaging/src/test/java/org/springframework/messaging/handler/annotation/reactive/HeaderMethodArgumentResolverTests.java","43"
"spring-core/src/test/java/org/springframework/util/ResizableByteArrayOutputStreamTests.java","43"
"spring-beans/src/test/java/org/springframework/beans/factory/FactoryBeanTests.java","43"
"spring-web/src/test/java/org/springframework/web/method/annotation/WebArgumentResolverAdapterTests.java","43"
"spring-test/src/test/java/org/springframework/test/context/groovy/MixedXmlAndGroovySpringContextTests.java","43"
"spring-jms/src/test/java/org/springframework/jms/support/destination/JndiDestinationResolverTests.java","43"
"spring-core/src/test/java/org/springframework/core/log/LogSupportTests.java","43"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/ParamsRequestConditionTests.java","43"
"spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RequestPredicateTests.java","43"
"spring-core/src/test/java/org/springframework/core/annotation/OrderUtilsTests.java","43"
"spring-beans/src/test/java/org/springframework/beans/factory/support/Spr8954Tests.java","43"
"spring-context/src/test/java/org/springframework/context/annotation/configuration/BeanAnnotationAttributePropagationTests.java","43"
"spring-context/src/test/java/org/springframework/context/annotation/Spr15275Tests.java","43"
"spring-web/src/main/java/org/springframework/http/server/reactive/AbstractListenerWriteFlushProcessor.java","43"
"spring-messaging/src/test/java/org/springframework/messaging/core/GenericMessagingTemplateTests.java","43"
"spring-test/src/test/java/org/springframework/test/context/hierarchies/web/ControllerIntegrationTests.java","43"
"spring-core/src/main/java/org/springframework/core/annotation/ValueExtractor.java","43"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/JdbcTransactionObjectSupport.java","43"
"spring-web/src/test/java/org/springframework/http/codec/json/Jackson2JsonEncoderTests.java","42"
"spring-beans/src/main/java/org/springframework/beans/factory/support/DefaultSingletonBeanRegistry.java","42"
"spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/MockMvcConnectionBuilderSupportTests.java","42"
"spring-webmvc/src/test/java/org/springframework/web/servlet/handler/HandlerMappingIntrospectorTests.java","42"
"spring-webflux/src/test/java/org/springframework/web/reactive/DispatcherHandlerErrorTests.java","42"
"spring-web/src/main/java/org/springframework/web/context/ContextCleanupListener.java","42"
"spring-websocket/src/test/java/org/springframework/web/socket/client/standard/StandardWebSocketClientTests.java","42"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/SessionAttributeMethodArgumentResolverTests.java","42"
"spring-core/src/test/kotlin/org/springframework/core/KotlinReactiveAdapterRegistryTests.kt","42"
"spring-context/src/main/java/org/springframework/context/annotation/AnnotationBeanNameGenerator.java","42"
"spring-core/src/test/java/org/springframework/util/MethodInvokerTests.java","42"
"spring-beans/src/test/java/org/springframework/beans/propertyeditors/FileEditorTests.java","42"
"spring-context/src/main/java/org/springframework/cache/concurrent/ConcurrentMapCache.java","42"
"spring-beans/src/test/java/org/springframework/beans/propertyeditors/PathEditorTests.java","42"
"spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateConfigurer.java","42"
"spring-test/src/test/java/org/springframework/test/context/jdbc/NonTransactionalSqlScriptsTests.java","42"
"spring-core/src/test/java/org/springframework/core/ExceptionDepthComparatorTests.java","42"
"spring-beans/src/main/java/org/springframework/beans/factory/BeanFactoryUtils.java","42"
"spring-context/src/test/java/org/springframework/context/TestListener.java","42"
"spring-test/src/test/java/org/springframework/test/context/web/WebContextLoaderTestSuite.java","42"
"spring-webmvc/src/test/java/org/springframework/web/servlet/view/feed/RssFeedViewTests.java","41"
"spring-jdbc/src/test/java/org/springframework/jdbc/config/JdbcNamespaceIntegrationTests.java","41"
"spring-webmvc/src/test/java/org/springframework/web/servlet/resource/AppCacheManifestTransformerTests.java","41"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/method/HandlerMethodMappingTests.java","41"
"spring-context-support/src/test/java/org/springframework/cache/jcache/config/JCacheJavaConfigTests.java","41"
"spring-core/src/test/java/org/springframework/util/xml/StaxUtilsTests.java","41"
"spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/handler/EventSourceTransportHandler.java","41"
"spring-web/src/test/java/org/springframework/web/filter/CorsFilterTests.java","41"
